date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:12:43	14176/14176	---M-Z	200	added ('OK')	font/woff	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff	(from https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=5.5.4)
12:12:43	14100/14100	---M-Z	200	added ('OK')	font/ttf	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.ttf	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.ttf	(from https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=5.5.4)
12:12:43	46770/46770	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.svg	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.svg	(from https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=5.5.4)
12:12:44	158/158	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2001%20Nov%202022%2014:45:39%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/images/icons/loader.svg	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/images/icons/loader.svg	(from https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=5.5.4)
12:12:44	1359/1359	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2001%20Nov%202022%2014:45:39%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/visa.svg	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/visa.svg	(from https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=5.5.4)
12:12:44	4634/4634	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2001%20Nov%202022%2014:45:39%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/mastercard.svg	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/mastercard.svg	(from https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=5.5.4)
12:12:44	3110/3110	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2001%20Nov%202022%2014:45:38%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/laser.svg	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/laser.svg	(from https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=5.5.4)
12:12:45	804/804	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2001%20Nov%202022%2014:45:38%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/diners.svg	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/diners.svg	(from https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=5.5.4)
12:12:45	6797/6797	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2001%20Nov%202022%2014:45:39%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/maestro.svg	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/maestro.svg	(from https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=5.5.4)
12:12:45	2800/2800	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2001%20Nov%202022%2014:45:38%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/jcb.svg	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/jcb.svg	(from https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=5.5.4)
12:12:45	4662/4662	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2001%20Nov%202022%2014:45:39%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/amex.svg	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/amex.svg	(from https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=5.5.4)
12:12:45	2185/2185	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2001%20Nov%202022%2014:45:38%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/discover.svg	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/discover.svg	(from https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=5.5.4)
12:12:46	280/280	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:45%20GMT	https://bim.themescamp.com/demo2/wp-content/themes/bim/fonts/glyphicons-halflings-regular.eot	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/themes/bim/fonts/glyphicons-halflings-regular.eot	(from https://bim.themescamp.com/demo2/wp-content/themes/bim/css/bootstrap.min.css?ver=1)
12:12:46	280/280	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:46%20GMT	https://bim.themescamp.com/demo2/wp-content/themes/bim/fonts/glyphicons-halflings-regular.eot?	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/themes/bim/fonts/glyphicons-halflings-regulard41d.eot	(from https://bim.themescamp.com/demo2/wp-content/themes/bim/css/bootstrap.min.css?ver=1)
12:12:46	280/280	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:46%20GMT	https://bim.themescamp.com/demo2/wp-content/themes/bim/fonts/glyphicons-halflings-regular.woff2	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/themes/bim/fonts/glyphicons-halflings-regular.woff2	(from https://bim.themescamp.com/demo2/wp-content/themes/bim/css/bootstrap.min.css?ver=1)
12:12:47	280/280	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:46%20GMT	https://bim.themescamp.com/demo2/wp-content/themes/bim/fonts/glyphicons-halflings-regular.woff	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/themes/bim/fonts/glyphicons-halflings-regular.woff	(from https://bim.themescamp.com/demo2/wp-content/themes/bim/css/bootstrap.min.css?ver=1)
12:12:47	280/280	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:46%20GMT	https://bim.themescamp.com/demo2/wp-content/themes/bim/fonts/glyphicons-halflings-regular.ttf	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/themes/bim/fonts/glyphicons-halflings-regular.ttf	(from https://bim.themescamp.com/demo2/wp-content/themes/bim/css/bootstrap.min.css?ver=1)
12:12:47	280/280	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2030%20Mar%202023%2006:42:47%20GMT	https://bim.themescamp.com/demo2/wp-content/themes/bim/fonts/glyphicons-halflings-regular.svg	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/themes/bim/fonts/glyphicons-halflings-regular.svg	(from https://bim.themescamp.com/demo2/wp-content/themes/bim/css/bootstrap.min.css?ver=1)
12:12:48	165742/165742	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2001%20Nov%202022%2014:45:38%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot?v=4.7.0	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.eot	(from https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
12:12:49	165742/165742	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2001%20Nov%202022%2014:45:38%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot?	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfontd41d.eot	(from https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
12:12:49	77160/77160	---M-Z	200	added ('OK')	font/woff2	date:Tue,%2001%20Nov%202022%2014:45:39%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.woff2	(from https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
12:12:49	98024/98024	---M-Z	200	added ('OK')	font/woff	date:Tue,%2001%20Nov%202022%2014:45:39%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff?v=4.7.0	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.woff	(from https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
12:12:50	165548/165548	---M-Z	200	added ('OK')	font/ttf	date:Tue,%2001%20Nov%202022%2014:45:38%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.ttf?v=4.7.0	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.ttf	(from https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
12:12:50	444379/444379	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2001%20Nov%202022%2014:45:38%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.svg?v=4.7.0	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.svg	(from https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
12:12:50	615/615	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Thu,%2030%20Mar%202023%2006:42:50%20GMT	https://bim.themescamp.com/demo2/wp-content/themes/img/exp.jpg	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/themes/img/exp.jpg	(from https://bim.themescamp.com/demo2/wp-content/themes/bim/style.css?ver=1.0.0)
12:12:50	191420/191420	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2001%20Nov%202022%2014:45:38%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot?5.11.0	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconsa481.eot	(from https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.11.0)
12:12:51	85840/85840	---M-Z	200	added ('OK')	font/woff2	date:Tue,%2001%20Nov%202022%2014:45:39%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2?5.11.0	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconsa481.woff2	(from https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.11.0)
12:12:51	104712/104712	---M-Z	200	added ('OK')	font/woff	date:Tue,%2001%20Nov%202022%2014:45:38%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff?5.11.0	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconsa481.woff	(from https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.11.0)
12:12:51	290685/290685	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2001%20Nov%202022%2014:45:39%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.svg?5.11.0	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconsa481.svg	(from https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.11.0)
12:12:51	191260/191260	---M-Z	200	added ('OK')	font/ttf	date:Tue,%2001%20Nov%202022%2014:45:39%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?5.11.0	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconsa481.ttf	(from https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.11.0)
12:12:52	58680/58680	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/Pe-icon-7-stroke.eot?d7yf1v	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/Pe-icon-7-strokebb1d.eot	(from https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/pe-icon-7-stroke.css?ver=20200508)
12:12:52	58680/58680	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/Pe-icon-7-stroke.eot?	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/Pe-icon-7-stroked41d.eot	(from https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/pe-icon-7-stroke.css?ver=20200508)
12:12:52	58556/58556	---M-Z	200	added ('OK')	font/woff	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/Pe-icon-7-stroke.woff?d7yf1v	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/Pe-icon-7-strokebb1d.woff	(from https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/pe-icon-7-stroke.css?ver=20200508)
12:12:52	58480/58480	---M-Z	200	added ('OK')	font/ttf	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/Pe-icon-7-stroke.ttf?d7yf1v	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/Pe-icon-7-strokebb1d.ttf	(from https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/pe-icon-7-stroke.css?ver=20200508)
12:12:53	164231/164231	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/Pe-icon-7-stroke.svg?d7yf1v	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/Pe-icon-7-strokebb1d.svg	(from https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/pe-icon-7-stroke.css?ver=20200508)
12:12:53	133034/133034	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-brands-400.eot	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-brands-400.eot	(from https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/fontawesome.min.css?ver=20200508)
12:12:53	133034/133034	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-brands-400.eot?	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-brands-400d41d.eot	(from https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/fontawesome.min.css?ver=20200508)
12:12:54	76548/76548	---M-Z	200	added ('OK')	font/woff2	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-brands-400.woff2	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-brands-400.woff2	(from https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/fontawesome.min.css?ver=20200508)
12:12:54	89824/89824	---M-Z	200	added ('OK')	font/woff	date:Tue,%2001%20Nov%202022%2014:45:34%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-brands-400.woff	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-brands-400.woff	(from https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/fontawesome.min.css?ver=20200508)
12:12:54	132728/132728	---M-Z	200	added ('OK')	font/ttf	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-brands-400.ttf	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-brands-400.ttf	(from https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/fontawesome.min.css?ver=20200508)
12:12:54	34390/34390	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-regular-400.eot	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-regular-400.eot	(from https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/fontawesome.min.css?ver=20200508)
12:12:55	719460/719460	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-brands-400.svg	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-brands-400.svg	(from https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/fontawesome.min.css?ver=20200508)
12:12:55	34390/34390	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-regular-400.eot?	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-regular-400d41d.eot	(from https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/fontawesome.min.css?ver=20200508)
12:12:55	13600/13600	---M-Z	200	added ('OK')	font/woff2	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-regular-400.woff2	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-regular-400.woff2	(from https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/fontawesome.min.css?ver=20200508)
12:12:55	16800/16800	---M-Z	200	added ('OK')	font/woff	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-regular-400.woff	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-regular-400.woff	(from https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/fontawesome.min.css?ver=20200508)
12:12:55	34092/34092	---M-Z	200	added ('OK')	font/ttf	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-regular-400.ttf	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-regular-400.ttf	(from https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/fontawesome.min.css?ver=20200508)
12:12:56	145125/145125	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2001%20Nov%202022%2014:45:34%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-regular-400.svg	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-regular-400.svg	(from https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/fontawesome.min.css?ver=20200508)
12:12:56	194078/194078	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-solid-900.eot	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-solid-900.eot	(from https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/fontawesome.min.css?ver=20200508)
12:12:56	194078/194078	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-solid-900.eot?	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-solid-900d41d.eot	(from https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/fontawesome.min.css?ver=20200508)
12:12:56	76120/76120	---M-Z	200	added ('OK')	font/woff2	date:Tue,%2001%20Nov%202022%2014:45:34%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-solid-900.woff2	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-solid-900.woff2	(from https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/fontawesome.min.css?ver=20200508)
12:12:57	99004/99004	---M-Z	200	added ('OK')	font/woff	date:Tue,%2001%20Nov%202022%2014:45:34%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-solid-900.woff	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-solid-900.woff	(from https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/fontawesome.min.css?ver=20200508)
12:12:57	193792/193792	---M-Z	200	added ('OK')	font/ttf	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-solid-900.ttf	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-solid-900.ttf	(from https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/fontawesome.min.css?ver=20200508)
12:12:57	615/615	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Thu,%2030%20Mar%202023%2006:42:57%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/images/close.png	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/images/close.png	(from https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/youtubepopup.css?ver=20200508)
12:12:57	853940/853940	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-solid-900.svg	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/webfonts/fa-solid-900.svg	(from https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/css/fontawesome.min.css?ver=20200508)
12:12:58	588/588	---M--	200	added ('OK')	image/png	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/img/line-pattern1.png	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/img/line-pattern1.png	(from https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/style.css?ver=20200508)
12:12:58	91570/91570	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/img/pattern-bg.svg	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/img/pattern-bg.svg	(from https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/style.css?ver=20200508)
